home_team,away_team,home_score,away_score,point_spread,is_conference,is_neutral,home_advantage,off_eff_diff,def_eff_diff,adj_off_eff_diff,adj_def_eff_diff,efg_pct_diff,ts_pct_diff,threepar_diff,ftr_diff,luck_diff,net_rating_diff,rating_luck_interaction,shooting_strength_interaction
Coppin State Eagles,Georgetown Hoyas,54,71,-17,0,0,-26.0,-31.786566167747324,0.605240148009301,-27.301227170180525,-4.158752741570453,-0.1003592654430062,-0.1133371919064458,-0.1585783563623882,-0.1909164369424724,-0.1241284579368841,-23.142474428610072,2.872639663667141,2.3225617341888616
Creighton Bluejays,UNLV Rebels,64,79,-15,0,1,27.083333333333332,-3.5800873023147233,-12.148224536483127,-11.65901670240548,-7.627904474933061,-0.028585182400486,-0.0173433193846539,0.2036561680477037,-0.0127513848262941,-0.0111869691525788,-4.03111222747242,0.045095928139317176,0.11523007829912853
St. Thomas-Minnesota Tommies,Marquette Golden Eagles,79,84,-5,0,0,-5.0,2.1190006448742764,17.629744953458598,9.333926810086766,11.721495912347194,0.0944039410044531,0.0846205526046931,0.1905859823411608,-0.0891361978260495,-0.0744690350420987,-2.3875691022604286,0.177799967141664,-0.22539593267384855
Saginaw Valley State Cardinals,Butler Bulldogs,70,96,-26,0,0,-26.0,-15.1334705275287,18.233755829370295,-11.144486709097194,11.615742911132187,-0.0306656542429191,-0.0597713980700909,-0.1044755036982987,-0.1911828261322638,0.1213951862766019,-22.76022962022938,-2.7629823144459777,0.6979573320234
UConn Huskies,Gonzaga Bulldogs,76,63,13,0,1,26.243589743589745,26.121854430115405,-4.753774478036476,14.570501049742475,8.923366624658641,0.1184169402406957,0.1230967391695059,0.0875076008344342,0.1366048208297145,-0.0815812735574462,5.647134425083834,-0.46070041834843595,0.6687163797463278
Sacred Heart Pioneers,Providence Friars,64,78,-14,0,0,-24.5,-24.200454523298433,21.239444136517903,-16.009381794544694,16.652248661116843,-0.1172275229543214,-0.1081198156030752,-0.1797174901519121,-0.0520880280287606,0.0997537372185201,-32.66163045566154,-3.258119701602474,3.828842033966626
Fordham Rams,St. John's Red Storm,55,77,-22,0,0,-22.0,-41.94650715121921,-5.152174423185798,-34.776687394960334,-10.99700131371111,-0.2250776092750593,-0.1408450567469001,-0.0230798403247804,0.1464280507732054,0.2230914291501378,-23.779686081249224,-5.305044152607529,5.352274892478979
Winthrop Eagles,Xavier Musketeers,59,75,-16,0,0,-12.6,-21.011818080740554,6.1261598468367,-18.22376109165076,1.2783561940360926,-0.079978934507377,-0.063605089790401,0.0603507573630445,0.0933711440849001,0.0826518857249418,-19.50211728568685,-1.6118867692910017,1.5597585611471336
Georgetown Hoyas,Butler Bulldogs,64,74,-10,0,0,-10.642857142857144,-5.456804460995599,7.738113727829713,-4.435587770997557,11.304526552534654,-0.0323791577339402,-0.029679558734264,0.0513401678318239,0.083477514664833,0.245523644213486,-15.740114323532213,-3.8645702290505177,0.5096516444319009
Marquette Golden Eagles,Providence Friars,57,72,-15,0,0,21.420454545454547,8.173107693209403,3.186263331707721,7.671551406344079,-1.1752443486142423,0.0267717994444889,0.0221372473818584,-0.0071074092970098,-0.0752931925440734,-0.0624947119427753,8.846795754958322,-0.5528779523226877,0.23684464167809996
UConn Huskies,Seton Hall Pirates,60,75,-15,0,0,26.243589743589745,12.737050565201486,-5.4459036477188505,9.107910687616368,-4.134098262262071,0.0613736818169672,0.0519749071426866,0.1218067468204625,0.0317315126804922,-0.0678074600189352,13.242008949878436,-0.8979069924392641,0.8127108439072711
Xavier Musketeers,St. John's Red Storm,66,81,-15,0,0,3.6703296703296706,-1.9803630341860128,-0.0249236242060533,1.0218600032360854,0.6449294695545404,0.000983441268113,0.0099595163435944,0.0008018095991733,0.0425618310906018,0.0946181064392548,0.3769305336815449,0.035664453356085535,0.0003706890420342883
Villanova Wildcats,Creighton Bluejays,68,66,2,0,0,7.545454545454545,-7.187647225735475,0.6988086708969377,-2.7376673703527103,-0.5982851360939208,-0.0668778079646221,-0.0492646739196126,-0.0050273231310596,0.0375823838637079,-0.0213906944866174,-2.1393822342587896,0.045762871763126704,0.14307719422568352
Georgetown Hoyas,Marquette Golden Eagles,51,81,-30,0,0,-10.642857142857144,-7.285020042857724,12.988252365527202,-7.196533416758996,19.30798748771278,-0.060339865516871,-0.043611826893253,-0.014204406734777,0.1097665672134715,0.2874069035795418,-26.504520904471775,-7.617582284013469,1.599279226964923
Butler Bulldogs,Providence Friars,75,85,-10,0,0,10.375,6.344892111347278,8.43640196940521,4.910605760582641,6.828216586563883,-0.0011889083384418,0.0082049792228694,-0.0726519838636108,-0.0490041399954349,-0.0206114525767194,-1.9176108259812423,0.039524744600316096,0.0022798635008953664
Seton Hall Pirates,Xavier Musketeers,54,74,-20,0,0,9.38095238095238,0.931540939430178,-0.1467802808846272,-1.6691076201564528,0.4597070320698719,0.0099647725657276,0.0114033708449089,-0.0367128928558594,-0.0121470274780898,0.1209695215138057,-2.128814652226323,-0.25752168987139695,-0.021213153844023804
Villanova Wildcats,DePaul Blue Demons,84,48,36,0,0,7.545454545454545,15.243960115683578,-16.256163024565808,11.223373460409237,-14.347858040660398,0.023100603293916,0.0266018446500816,0.1310286164021207,-0.0536502928100802,-0.3056705778697687,25.571231501069633,-7.816373109773588,0.5907108746430978
St. John's Red Storm,UConn Huskies,65,69,-4,0,0,11.666666666666666,-11.688228470445653,5.617607552809531,-8.460663070696,3.029461760637659,-0.0723218956508078,-0.07333779433119,-0.0858956635637763,-0.0621463162930042,-0.1477801679341254,-11.49012483133366,1.6980125771585526,0.8309876090664684
Hofstra Pride,St. John's Red Storm,79,84,-5,0,1,-21.0,1.3667275000237993,22.388791543240742,6.574800565010719,13.126211155002936,0.0885573786184031,0.067940839939073,0.1361211281982219,-0.1543689629475371,0.1816347204573676,-6.551410589992216,-1.1899636311146737,-0.5801757481025562
Creighton Bluejays,Marquette Golden Eagles,67,72,-5,0,0,27.083333333333332,4.062422105634312,1.1751371751653608,0.2633537976771549,3.3448377277449595,0.0177605487328353,0.019374964923034,0.0544274167457798,-0.0074280402660896,-0.0366390832573984,-3.0814839300678045,0.1129027462700895,-0.05472884550941809
Chicago State Cougars,DePaul Blue Demons,58,70,-12,0,0,-12.6,-1.1455081243560272,-1.988628257312385,-3.624966542001033,1.2905825242775677,-0.0725634918305568,-0.0660309165843439,-0.0177673156913648,-0.0237405888679063,0.0660517888568155,-4.915549066278601,-0.3246808090411507,0.35668940451360837
DePaul Blue Demons,UConn Huskies,56,85,-29,0,0,-34.64285714285714,-27.64937233178898,20.53094397692152,-19.030478693813592,14.930457228884832,-0.0897532036794438,-0.0807149723576358,-0.0680929365980119,-0.0016372155695638,0.1634380353732556,-33.960935922698425,-5.550508646642852,3.048102799014491
Creighton Bluejays,Georgetown Hoyas,77,60,17,0,0,27.083333333333332,11.347442148492036,-11.813115190361842,7.459887214436151,-15.96314975996782,0.0781004142497064,0.062986791816287,0.0686318234805569,-0.1171946074795611,-0.3240459868369402,23.42303697440397,-7.590141131088872,1.8293488906871398
Butler Bulldogs,St. John's Red Storm,70,86,-16,0,0,10.375,0.5798257925792853,2.033366191181372,0.3669257642057602,2.810045771113863,0.026825846714136,0.0351821074612255,0.0338866751865639,0.0029935168643803,0.1054606625476839,-2.443120006908103,-0.2576530546120306,-0.06553876280955566
Seton Hall Pirates,Providence Friars,61,57,4,0,0,9.38095238095238,4.716244224012158,6.231331873133158,3.896432379456513,5.122807317074432,-0.0170665412187372,-0.0056142410498526,-0.1424497423068609,-0.0215828532473033,0.0895155128286571,-1.2263749376179174,-0.10977958146108024,0.02092997842248245
Xavier Musketeers,Villanova Wildcats,65,66,-1,0,0,3.6703296703296706,-1.2631792885262598,1.3179029762477654,0.3683021659444421,3.091792041967764,-0.004685853997167,-0.0092651502800413,-0.1480295337687118,0.0357030231772416,0.0890704810016425,-2.723489876023322,-0.242582553260501,0.012761875921807742
UConn Huskies,Butler Bulldogs,88,81,7,0,0,26.243589743589745,11.108402677866366,-7.650973743990903,8.09373730649024,-5.839507531751522,0.0454960489366718,0.0381556868699645,0.0520089883772124,0.0591527994286238,0.0423195053864414,13.933244838241762,0.5896480299825791,0.633907589007277
DePaul Blue Demons,Georgetown Hoyas,65,68,-3,0,0,-34.64285714285714,-11.084165192927015,5.141856505100904,-6.501153616325794,-2.2135768554013424,-0.0118779970088317,-0.0128797267534072,-0.0674241160526235,-0.0259619308057729,-0.0397661034537888,-4.287576760924452,0.17050022104098245,0.05092782394139695
Marquette Golden Eagles,Seton Hall Pirates,75,78,-3,0,0,21.420454545454547,3.456863469197245,-3.0450685414254366,3.775119026887566,-6.298051665688675,0.0438383406632262,0.027751488431711,0.1353423330098511,-0.0537103392967701,-0.1520102247714324,10.07317069257624,-1.5312249411395193,0.44159108837998334
St. John's Red Storm,Villanova Wildcats,81,71,10,0,0,11.666666666666666,0.717183745659753,1.3428266004538187,-0.6535578372916433,2.446862572413224,-0.00566929526528,-0.0192246666236358,-0.1488313433678851,-0.0068588079133601,-0.0055476254376123,-3.100420409704867,0.01719997113217107,0.01757719874911728
Providence Friars,Creighton Bluejays,60,69,-9,0,0,8.956043956043956,-12.235529798843714,-4.361400506873082,-7.934905204021234,-2.169593379130717,-0.0445323481773243,-0.0415122123048924,-0.04732000744877,0.082721232810163,0.0991337952001737,-5.765311824890517,-0.5715372417138362,0.2567428735368695
Seton Hall Pirates,Georgetown Hoyas,74,70,4,0,0,9.38095238095238,3.828156573660479,-9.943183824101766,3.4214143898714298,-13.009935822024104,0.0165015248536448,0.015860338461542,-0.121137926275074,-0.0560562279167013,-0.1353966788081094,16.431350211895534,-2.22475024702358,0.27114233390053594
Creighton Bluejays,DePaul Blue Demons,84,58,26,0,0,27.083333333333332,22.431607341419053,-16.954971695462746,13.961040830761943,-13.749572904566476,0.0899784112585382,0.0758665185696942,0.1360559395331804,-0.0912326766737882,-0.2842798833831513,27.710613735328423,-7.877570041154715,2.493356998903878
Providence Friars,St. John's Red Storm,73,75,-2,0,0,8.956043956043956,-5.7650663187679925,-6.403035778223838,-4.543679996376881,-4.01817081545002,0.0280147550525779,0.026977128238356,0.1065386590501747,0.0519976568598152,0.1260721151244034,-0.5255091809268606,-0.0662520539567421,-0.014722010981546841
UConn Huskies,Xavier Musketeers,80,75,5,0,0,26.243589743589745,13.668591504631664,-5.592683928603478,7.438803067459915,-3.674391230192199,0.0713384543826948,0.0633782779875955,0.085093853964603,0.0195844852024024,0.0531620614948705,11.113194297652116,0.590800318656226,0.7927981044490795
Butler Bulldogs,Marquette Golden Eagles,69,62,7,0,0,10.375,-1.8282155818621248,5.250138637697489,-2.7609456457614385,8.003460935178126,-0.0279607077829308,-0.0139322681589889,-0.065544574566601,0.0262890525486385,0.0418832593660558,-10.764406580939564,-0.4508484327511697,0.3009804268663084
DePaul Blue Demons,Villanova Wildcats,69,94,-25,0,0,-34.64285714285714,-15.243960115683578,16.256163024565808,-11.223373460409237,14.347858040660398,-0.023100603293916,-0.0266018446500816,-0.1310286164021207,0.0536502928100802,0.3056705778697687,-25.571231501069633,-7.816373109773588,0.5907108746430978
Seton Hall Pirates,Butler Bulldogs,78,72,6,0,0,9.38095238095238,-1.62864788733512,-2.2050700962720526,-1.0141733811261275,-1.7054092694894507,-0.0158776328802954,-0.013819220272722,-0.06979775844325,0.0274212867481316,0.1101269654053766,0.691235888363325,0.07612371076474264,-0.01097518966911773
St. John's Red Storm,Creighton Bluejays,65,66,-1,0,0,11.666666666666666,-6.470463480075722,2.0416352713507564,-3.3912252076443536,1.848577436319303,-0.0725471032299022,-0.0684893405432485,-0.1538586664989448,0.0307235759503478,-0.0269383199242297,-5.239802643963657,0.14115147996291763,0.3801325033159459
Xavier Musketeers,Providence Friars,85,65,20,0,0,3.6703296703296706,3.78470328458198,6.378112154017785,5.565539999612966,4.66310028500456,-0.0270313137844649,-0.0170176118947615,-0.1057368494510014,-0.0094358257692134,-0.0314540086851485,0.9024397146084056,-0.02838534662111572,-0.024394131097142766
Georgetown Hoyas,UConn Huskies,67,80,-13,0,0,-10.642857142857144,-16.565207138861965,15.389087471820616,-12.529325077487798,17.144034084286176,-0.077875206670612,-0.0678352456042286,-0.0006688205453884,0.0243247152362091,0.2032041388270445,-29.673359161773973,-6.029749394573871,2.310818977334446
Villanova Wildcats,Marquette Golden Eagles,74,87,-13,0,0,7.545454545454545,-3.125225120101163,1.8739458460622984,-2.4743135726755554,2.7465525916510387,-0.0491172592317867,-0.0298897089965786,0.0494000936147202,0.0301543435976183,-0.0580297777440158,-5.220866164326594,0.3029657031471245,0.2564346368076932
Butler Bulldogs,Xavier Musketeers,71,85,-14,0,0,10.375,2.560188826765298,2.0582898153874254,-0.6549342390303252,2.1651163015593227,0.025842405446023,0.025222591117631,0.0330848655873906,-0.0395683142262214,0.0108425561084291,-2.820050540589648,-0.030576556214949074,-0.07287688944819402
St. John's Red Storm,Seton Hall Pirates,65,80,-15,0,0,11.666666666666666,1.0488220947558349,0.1717039050906805,0.6472476169203674,-1.1046365016244124,-0.0109482138338406,-0.0213628871885034,0.0359110832566861,-0.0304148036125119,-0.2155876279530605,1.751884118544778,-0.3776845415657069,-0.019180001941937586
Creighton Bluejays,UConn Huskies,48,62,-14,0,0,27.083333333333332,-5.217764990369929,3.5759722814587747,-5.069437863051647,1.180884324318356,0.0002252075790943,-0.0048484537879415,0.0679630029351684,-0.092869892243352,-0.1208418480098956,-6.250322187370003,0.7553004837790441,-0.001407619928376988
Providence Friars,DePaul Blue Demons,100,62,38,0,0,8.956043956043956,10.196077542575338,-21.316372202335828,6.026135626740711,-15.919166283697194,0.0454460630812139,0.0343543062648018,0.0887359320844103,-0.0085114438636251,-0.1851460881829776,21.945301910437905,-4.063086802712003,0.9973275749580449
Georgetown Hoyas,Xavier Musketeers,91,92,-1,0,0,-10.642857142857144,-2.896615634230301,9.79640354321714,-5.0905220100278825,13.469642854093976,-0.0065367522879171,-0.004456967616633,0.0844250334192145,0.0439092004386115,0.2563662003219151,-18.56016486412186,-4.758198943563235,0.12132320013966713
Creighton Bluejays,Seton Hall Pirates,97,94,3,0,0,27.083333333333332,7.519285574831557,-1.869931366260076,4.038472824564721,-2.9532139379437155,0.0615988893960616,0.047126453354745,0.189769749755631,-0.0611383795628597,-0.1886493080288308,6.991686762508435,-1.3189768697015525,0.43068013957566503
Marquette Golden Eagles,St. John's Red Storm,73,72,1,0,0,21.420454545454547,2.40804137444141,-3.216772446516117,3.1278714099671987,-5.1934151640642625,0.0547865544970668,0.0491143756202144,0.0994312497531649,-0.0232955356842581,0.0635774031816281,8.321286574031461,0.5290457915070671,0.45589462037388495
DePaul Blue Demons,Butler Bulldogs,60,74,-14,0,0,-34.64285714285714,-16.540969653922616,12.879970232930615,-10.936741387323352,9.090949697133311,-0.044257154742772,-0.0425592854876712,-0.0160839482207995,0.05751558385906,0.2057575407596971,-20.027691084456663,-4.120848464632714,0.8863686234652336
UConn Huskies,Villanova Wildcats,66,65,1,0,0,26.243589743589745,12.405412216105404,-4.274780952355712,7.807105233404357,-0.5825991882244352,0.0666526003855277,0.0541131277075541,-0.0629356798041088,0.055287508379644,0.142232542496513,8.389704421628792,1.1932889906825002,0.5591956161675187
Butler Bulldogs,Georgetown Hoyas,90,66,24,0,0,10.375,5.456804460995599,-7.738113727829713,4.435587770997557,-11.304526552534654,0.0323791577339402,0.029679558734264,-0.0513401678318239,-0.083477514664833,-0.245523644213486,15.740114323532213,-3.8645702290505177,0.5096516444319009
Xavier Musketeers,Creighton Bluejays,78,85,-7,0,0,3.6703296703296706,-8.450826514261735,2.016711647144703,-2.3693652044082683,2.4935069058738435,-0.0715636619617892,-0.058529824199654,-0.1530568568997715,0.0732854070409496,0.0676797865150251,-4.862872110282112,-0.3291181462737629,0.34800493586364156
Providence Friars,Seton Hall Pirates,67,63,4,0,0,8.956043956043956,-4.716244224012158,-6.231331873133158,-3.896432379456513,-5.122807317074432,0.0170665412187372,0.0056142410498526,0.1424497423068609,0.0215828532473033,-0.0895155128286571,1.2263749376179174,-0.10977958146108024,0.02092997842248245
Villanova Wildcats,St. John's Red Storm,50,70,-20,0,0,7.545454545454545,-0.717183745659753,-1.3428266004538187,0.6535578372916433,-2.446862572413224,0.00566929526528,0.0192246666236358,0.1488313433678851,0.0068588079133601,0.0055476254376123,3.100420409704867,0.01719997113217107,0.01757719874911728
Marquette Golden Eagles,DePaul Blue Demons,86,73,13,0,0,21.420454545454547,18.36918523578474,-18.130108870628103,13.69768703308479,-17.094410632311437,0.0722178625257028,0.0564915536466602,0.0816285227874005,-0.0838046364076985,-0.2476408001257529,30.792097665396227,-7.62537970340905,2.223739476077599
Georgetown Hoyas,Providence Friars,76,84,-8,0,0,-10.642857142857144,0.8880876503516788,16.174515697234924,0.4750179895850834,18.132743139098537,-0.0335680660723821,-0.0214745795113946,-0.0213118160317868,0.034473374669398,0.2249121916367665,-17.657725149513453,-3.9714376626967214,0.5927356845068307
Seton Hall Pirates,Marquette Golden Eagles,57,75,-18,0,0,9.38095238095238,-3.456863469197245,3.0450685414254366,-3.775119026887566,6.298051665688675,-0.0438383406632262,-0.027751488431711,-0.1353423330098511,0.0537103392967701,0.1520102247714324,-10.07317069257624,-1.5312249411395193,0.44159108837998334
Villanova Wildcats,Butler Bulldogs,81,88,-7,0,0,7.545454545454545,-1.2970095382390383,-3.376192791635191,0.2866320730858831,-5.256908343527087,-0.0211565514488559,-0.0159574408375896,0.1149446681813212,0.0038652910489798,-0.0999130371100716,5.54354041661297,-0.5538719593662335,-0.11728219803288437
