home_team,away_team,home_score,away_score,point_spread,is_conference,is_neutral,home_advantage,off_eff_diff,def_eff_diff,adj_off_eff_diff,adj_def_eff_diff,efg_pct_diff,ts_pct_diff,threepar_diff,ftr_diff,luck_diff,net_rating_diff,rating_luck_interaction,shooting_strength_interaction
Marquette Golden Eagles,Wisconsin Badgers,76,96,-20,0,0,-10.630952380952383,-12.665220232872215,3.7713956176744574,-11.03700410063874,4.235246222665779,-0.0549044875194029,-0.0630237044919722,-0.0964984675765459,-0.0101584439701542,0.1827001159791175,-15.27225032330452,-2.7902419053298506,0.8385150772690699
Maryland Eastern Shore Hawks,American University Eagles,60,78,-18,0,0,-1.8809523809523816,-12.814656168029645,2.0235382952747187,-10.328448949082656,2.025948196974042,-0.0348760331735388,-0.0401399961887926,-0.1018619004395794,-0.0114536625665962,0.3353594419895118,-12.354397146056698,-4.143163733018391,0.4308723647049465
Jacksonville Dolphins,Florida International Panthers,65,88,-23,0,0,11.273809523809524,-3.561579471393756,4.014473808270338,-5.409405314707897,3.8279971307374865,-0.0056241210792484,-0.0090251848233151,0.0605007570172326,-0.0969657096894854,0.1114241954440564,-9.237402445445383,-1.0292701354767109,0.051952269810930096
Stetson Hatters,South Carolina Gamecocks,51,82,-31,0,0,-15.656565656565656,-11.501396676690916,9.21644634566148,-11.410461749733685,14.890595051359838,-0.0197556955817083,-0.0382446917442528,-0.0118159084151082,-0.0191332037658296,0.4423567810089869,-26.301056801093523,-11.634450823666253,0.5195956716396224
Tennessee Tech Golden Eagles,West Georgia Wolves,87,59,28,0,0,-3.6388888888888897,-2.8892928362538584,-4.673093469332642,0.0080429603509202,-0.1933650845184189,0.0027942891134674,0.0090420275348588,0.0272464394239917,0.0521655087895527,-0.2533072712695552,0.2014080448693391,-0.05101812225758843,0.0005627923071431479
Ohio State Buckeyes,Northwestern Wildcats,86,82,4,0,0,15.666666666666666,5.0342064494564625,-1.9167101493302992,4.518756625252763,-1.2526126880660795,0.0459435213873935,0.0437292128567621,0.0603657024079729,-0.0050784856289933,0.1052997426919883,5.771369313318845,0.6077237036729115,0.2651570294810109
Western Carolina Catamounts,South Carolina Upstate Spartans,67,78,-11,0,0,1.5454545454545467,3.850615450904755,8.207930630856467,4.096662160741587,6.386260534704277,-0.0009284089879005,-0.0035527364156131,0.038281239803358,-0.06709100881217,0.2158503923014365,-2.28959837396269,-0.4942107072325777,0.0021256837090693316
Morehead State Eagles,Presbyterian Blue Hose,72,80,-8,0,0,5.458333333333334,3.5195421664085984,4.935347799926859,3.5242125097073966,7.6729687126345,-0.0056702615606351,3.803464550711233e-05,-0.0020980926123362,-0.0500862714849892,0.1073357148137849,-4.148756202927103,-0.4453097126293047,0.02352453282190399
Georgia Southern Eagles,Gardner-Webb Runnin' Bulldogs,88,84,4,0,0,5.434343434343434,16.38683637612337,-14.636593885508177,12.16673856892163,-9.185739636414326,0.0334481474220789,0.0406053984762059,0.0816518219361382,0.0750180816418876,-0.1545666547605351,21.352478205335956,-3.300381127046013,0.7142008388388037
Coastal Carolina Chanticleers,Winthrop Eagles,88,84,4,0,0,4.222222222222221,-12.837296587405234,-0.9798366823875,-7.688910949344958,-3.753675115121041,-0.0336348294873148,-0.0377224264966872,-0.030804664092762,-0.0891567293060094,0.263143047507457,-3.9352358342239206,-1.0355299500782322,0.13236098627649256
Delaware Blue Hens,Delaware State Hornets,72,75,-3,0,0,-13.67142857142857,10.412850065958295,4.5216198627194615,11.010315839917824,0.5307938671597583,0.0750999741339742,0.0719622745761303,0.1555356286313074,-0.0206270904350021,-0.0407083643505139,10.479521972758064,-0.4266041986862515,0.787011829090545
Norfolk State Spartans,James Madison Dukes,67,68,-1,0,0,12.929292929292927,-3.802058641554737,-8.201043017166086,-8.336945450758392,1.5965229906368847,-0.0141116416146982,-0.0138653045432479,-0.1629710323022555,0.0929558521306371,-0.2701191075151954,-9.93346844139528,2.6832196299200524,0.14017754663588491
Western Michigan Broncos,SIU Edwardsville Cougars,83,73,10,0,0,-8.131313131313131,-0.5502507306324418,14.971256890594772,4.129936110197505,7.369096129529666,0.0113726333228925,0.0175719686811928,0.0023020660007426,-0.0044260958532135,0.2942483308891678,-3.239160019332161,-0.9531174291714128,-0.03683777917403804
St. John Fisher Cardinals,Colgate Raiders,50,94,-44,0,0,-44.0,-44.35952741335899,24.224859640368734,-37.6674625714381,19.230709005110427,-0.183460025914725,-0.1878669852606779,0.0519813041691181,-0.0775157814524281,0.0823694683674956,-56.898171576548535,-4.686672143842852,10.438540031934062
Hannibal-Lagrange Trojans,Western Illinois Leathernecks,47,78,-31,0,0,-31.0,-22.54385578794501,14.98767342717518,-22.4603361837762,25.533759798750083,-0.0891536417375323,-0.0956588011345902,0.2720129052457781,-0.1711492960084164,-0.0837362727413205,-47.99409598252629,4.018846711165936,4.278848438742887
Drexel Dragons,La Salle Explorers,64,69,-5,0,0,6.777777777777778,3.88385963549321,-9.066342817879756,1.875023578361393,-3.720303046819964,0.0337200130436977,0.0133202800915585,0.1120308753594127,-0.0895558911428737,-0.292913380082022,5.595326625181354,-1.6389460344448032,0.18867448678486426
Indiana Hoosiers,Louisville Cardinals,78,87,-9,0,1,17.166666666666668,-3.264307666261544,4.472418916118713,-3.528096382608922,3.3651547230640233,-0.0057577358438563,0.0001108619218667,-0.0242256209937862,0.0099813055587963,-0.0058408459259431,-6.893251105672945,0.04026241763707259,0.03968951897183519
Princeton Tigers,Loyola Chicago Ramblers,68,73,-5,0,0,-0.25,3.2980279151293814,-10.282547660544251,0.678263327329006,-10.217313240009744,0.0004858508125897,0.0092637756950552,0.0071949751510644,-0.0071800666990425,-0.1876396197599361,10.89557656733875,-2.044441844160713,0.005293624728874825
George Mason Patriots,Virginia Tech Hokies,62,73,-11,0,0,13.63076923076923,2.7622385715029765,-2.182420259569554,-0.2751306517674834,1.234449457485482,0.0224583319926738,0.0305760590689228,-0.0585180626280034,0.1280431948329546,0.1016727728359711,-1.5095801092529657,-0.15348319552577722,-0.03390265126313989
Calumet Crimson Wave,Valparaiso Beacons,58,98,-40,0,0,-41.0,-26.621342886755116,33.85670431357897,-22.9106548693824,47.22892176110331,-0.0751644969275543,-0.0777861145502799,-0.031883862662929,-0.1978060360205054,0.065735776554833,-70.1395766304857,-4.610679537032195,5.272005992142102
Bellarmine Knights,Murray State Racers,68,81,-13,0,0,-0.7019230769230766,-3.093142309916516,15.249913785331517,-8.937897275502138,15.748284427166055,0.0284441150472605,0.0239824443393728,-0.0545016840931313,-0.0150623885006612,0.1152958957265505,-24.686181702668193,-2.846215431477511,-0.7021765924282712
Missouri State Bears,Tulsa Golden Hurricane,74,98,-24,0,0,5.141414141414141,-15.675524038816365,1.7108000659893747,-12.677063505429516,1.276771649773366,-0.0622110819041656,-0.0749624873039591,-0.027972599074403,-0.0116115293911364,0.0353087782244246,-13.95383515520288,-0.49269287087523794,0.8680831817175516
Toledo Rockets,Oakland Golden Grizzlies,97,98,-1,0,0,8.625,-0.8278054326040802,-4.130820903264805,-1.7776114764903497,-2.9869379400943217,-0.0029511549621825,-0.0040556329268225,-0.0113996300298673,-0.0743281185106098,-0.1125677358184155,1.2093264636039756,-0.136131141873191,-0.003568909793963487
Idaho Vandals,South Dakota State Jackrabbits,84,81,3,0,0,16.333333333333336,2.7989344082640315,-0.337982410384086,0.8409355788954542,0.5162212282117054,0.0063904501562147,0.0189807814133283,0.091703546007726,0.047798885582761,0.0223838915960984,0.3247143506837489,0.007268370825402515,0.0020750708730521176
Georgia State Panthers,Kennesaw State Owls,69,92,-23,0,0,1.1818181818181817,-14.203121179221569,2.68468892697328,-9.239211838776455,-1.792586881669436,-0.0626732547462521,-0.0464474123626078,0.0235732985396975,-0.0727450810037401,0.3888381094921527,-7.446624957107016,-2.8955315704185747,0.4667042229365666
Incarnate Word Cardinals,Nicholls Colonels,67,74,-7,0,0,5.975000000000001,4.408050922534841,-1.2812597655685636,0.9133190270750616,1.9094426114217669,-0.003489831299674,-0.0011882508412993,-0.0747191933299705,-0.0422680770960229,-0.2740304925349566,-0.9961235843467088,0.272968236444215,0.003476303262996598
Longwood Lancers,Morgan State Bears,84,80,4,0,0,7.414141414141415,7.790335039986857,-9.372726137893352,5.710472393294452,-12.742999192525474,0.0391851338439913,0.0398698737745957,-0.0134068715477628,0.0168970861985092,-0.2837276490161952,18.45347158581993,-5.2357601092318475,0.7231017539766443
Seton Hall Pirates,Kansas State Wildcats,78,67,11,0,0,12.984848484848484,-6.145055701273861,-13.025448190834451,-4.462104078358308,-11.726142223650797,-0.0748691484745706,-0.0545789138916272,-0.1497393203938468,0.0947460870359043,0.0471083276409229,7.264038145292488,0.34219668894460037,-0.5438523504248477
Akron Zips,Tulane Green Wave,88,71,17,0,0,33.766666666666666,19.496566686033532,-3.3689005561616767,12.19227128469572,-3.3002668443108405,0.1080480140953867,0.0710495144786056,0.0046112687551728,-0.1844505427575216,-0.3051377919253003,15.492538129006562,-4.727358876003585,1.6739379781362167
Le Moyne Dolphins,Binghamton Bearcats,78,63,15,0,0,4.571428571428571,7.173741734038003,-5.628355358990689,8.335161978764887,-8.069198176568776,0.0368640268964375,0.0199273011543148,0.0842753148255192,-0.066235640856497,-0.0989246823119702,16.404360155333663,-1.6227961168975247,0.6047307739850678
UNC Greensboro Spartans,East Carolina Pirates,82,78,4,0,0,-8.17142857142857,14.081543153291364,7.116525947605439,7.164427298011248,9.171199773670878,0.0686132813352933,0.0630154144215095,0.0770541591743079,0.0337776249540401,-0.1350597191936358,-2.0067724756596306,0.27103412704810703,-0.13769124444835726
Roberts Wesleyan Redhawks,Kent State Golden Flashes,68,111,-43,0,0,-43.0,-37.39204937513816,27.06167213405932,-31.645073360385837,19.7368536672612,-0.1680243947483602,-0.1860547348641584,0.0512288984469356,-0.1461179615538341,0.0899005784231512,-51.38192702764704,-4.6192649602816145,8.633417189824804
Evansville Purple Aces,Western Kentucky Hilltoppers,79,80,-1,0,0,-13.012987012987011,-11.163168509937918,1.7215494139922356,-9.605639112865433,3.3604717077930815,0.0112929367030479,-0.0004756922171276,0.0199992952178006,-0.05642084932113,0.2148474622051245,-12.966110820658514,-2.7857360044888857,-0.14642546878240106
New Mexico State Aggies,Abilene Christian Wildcats,69,77,-8,0,0,11.8,8.153661078293382,-1.5499432502904966,8.65304725693251,-1.9398005415452249,0.012554090450398,0.0110545787086258,0.0752584387754439,-0.0280823518129935,-0.3312229976317117,10.592847798477736,-3.508594801268274,0.13298356938938882
UNC Wilmington Seahawks,Louisiana Ragin' Cajuns,70,63,7,0,0,20.13888888888889,20.394274021402993,-10.450846799874896,14.895026280895593,-8.911331497798244,0.0471809979606054,0.0619428521877469,-0.0790420778249118,0.1932785305897478,-0.1977084590634882,23.806357778693837,-4.706718312339644,1.1232077178059965
Dartmouth Big Green,Wyoming Cowboys,80,93,-13,0,0,6.999999999999999,-3.1643917960462034,1.4070618159395991,-5.310304607637434,7.103242100827472,0.0188740978887572,0.0074949790212495,0.0852528483410404,-0.0232952823230694,0.056302571581087,-12.413546708464906,-0.6989146021285123,-0.23429449572222638
Maryland Terrapins,Iowa Hawkeyes,64,83,-19,0,0,-12.190476190476192,-16.797763985012864,16.20487393960724,-14.049957929443636,15.08577508694718,-0.1079445392516965,-0.0931614678943579,0.0526229527684831,0.0298760129993306,0.4369886420638906,-29.135733016390816,-12.731984406368685,3.145043276214748
Rutgers Scarlet Knights,Michigan Wolverines,60,101,-41,0,0,-18.883333333333333,-18.390424035990225,18.199794810461725,-15.403421743194585,20.006884972015555,-0.1278519788886382,-0.1110095368050421,-0.0757141553410632,-0.0241457501311952,0.248945268370906,-35.41030671521014,-8.815228308314083,4.52727778659325
UMass Lowell River Hawks,Massachusetts Minutemen,60,80,-20,0,0,0.7788461538461533,-1.320230311983508,8.840239799108389,-3.5898102555511144,11.40860448933374,-0.0112524565231085,-0.0098538450377425,-0.0431302680651698,0.0255638438877893,0.2091127186439985,-14.998414744884856,-3.1363592826531055,0.1687690098323663
Fresno State Bulldogs,Arkansas Razorbacks,58,82,-24,0,0,-4.653846153846153,-19.622491438700266,-4.37013360404049,-19.011617241716152,0.984156906235242,-0.0630991915884867,-0.0565381284351631,0.0389657289937735,-0.031274049143999,0.0831917458651433,-19.99577414795139,-1.6634833612931745,1.2617171839216943
Champion Christian Tigers,Prairie View A&M Panthers,62,124,-62,0,0,-57.5,-32.74635845387529,34.52806786712118,-21.13905470119687,27.954213526026493,-0.0917469425701439,-0.1334008479526744,0.2536427265497356,-0.3471502256922926,0.166207449293946,-49.09326822722336,-8.159666889550317,4.504157260623733
Marshall Thundering Herd,Ohio Bobcats,81,88,-7,0,0,9.541666666666666,6.484327509527262,-4.21599543805597,6.0454418527440055,-4.112454156819652,0.0193546498227211,0.0165617427046648,0.08403820177013,-0.0832706568180871,-0.1919024843599113,10.157896009563656,-1.949325480104895,0.19660252020072058
Elon Phoenix,Wofford Terriers,73,52,21,0,0,8.954545454545453,3.850405736185536,-0.3696190023214853,5.435106534010842,0.901673306643616,0.0265727412077297,0.019872835350891,-0.0099637324331834,-0.0430868978290808,-0.2099902997213828,4.533433227367226,-0.9519770021817195,0.12046574793335213
North Carolina A&T Aggies,North Carolina Central Eagles,69,54,15,0,0,0.0,4.629463372012168,-3.243489765513914,6.0763474891006695,-5.290741236724742,0.0235875929375141,0.02289733168759,0.0088056389807253,0.1052698284244678,-0.1387375359971614,11.367088725825408,-1.57704188128213,0.26812226174937553
Indiana University East IU EAST,Eastern Kentucky Colonels,67,122,-55,0,0,-49.5,-33.86800330516992,20.83932042899862,-26.34766492205428,11.49652446175429,-0.0760554211456593,-0.0900861437787753,-0.1394463499056832,-0.1128415860440852,0.1776183802331957,-37.84418938380857,-6.721823619590379,2.8782557615016495
Baylor Bears,Memphis Tigers,71,78,-7,0,0,12.25,17.20305279487144,4.716322239517098,14.922373118505874,8.07587707325959,0.0674938115962538,0.0682119035443116,0.0239624319285093,0.0734868128409426,-0.3004616468520711,6.8464960452462815,-2.0571094769208895,0.46209611417234925
LaGrange Panthers,Troy Trojans,47,101,-54,0,0,-46.5,-51.40657686099274,15.858344259127293,-42.04437252635499,4.378686447139614,-0.1935345689709661,-0.2210238581932276,-0.1097506599691005,-0.1978881459455924,0.1992131986857435,-46.423058973494605,-9.24808607088677,8.984466708749018
Southeast Missouri State Redhawks,Chattanooga Mocs,74,70,4,0,0,3.1010101010101003,-6.795132902623223,-4.8469560903787965,-0.3596265188106855,-3.293122452592399,-0.0270850350397233,-0.0329406855754912,-0.1517483837319682,0.0530953145871553,0.119163507919337,2.933495933781714,0.34956566593654015,-0.07945384015536355
Saint Joseph's Hawks,Temple Owls,70,69,1,0,1,-2.0649350649350655,-6.240054345617651,-0.6371506488486034,-4.523732208639885,-3.836924369742604,-0.0309360076351148,-0.0353678432284195,0.082101716057486,-0.1159287265916502,0.1432150064523565,-0.6868078388972805,-0.09836118907920303,0.021247092547982963
Long Island University Sharks,Lehigh Mountain Hawks,87,82,5,0,0,0.285714285714286,4.515387468057128,1.235139930558134,3.965404970877202,-1.5225758660737512,0.0065560895573291,-0.0080060788793219,-0.111585580848745,0.0063391094571901,0.1376699309497293,5.487980836950953,0.7555299428764753,0.035979693855956354
Pacific Tigers,California Golden Bears,61,67,-6,0,0,11.87878787878788,-0.7303295613675971,0.6255019365885914,-3.5896331257542755,6.649523201537761,0.0184506705153425,0.0033927269286923,-0.052036588313269,-0.0439143796001996,-0.0481454254659912,-10.239156327292037,0.49296853779027094,-0.18891929974994978
Elms College Blazers,Brown Bears,34,115,-81,0,0,-72.5,-49.735645289198,49.62924498086832,-37.77969231434685,51.78313219191979,-0.1817376421736901,-0.212651938916229,0.0461268669776046,-0.1992273985345967,0.3289619435152027,-89.56282450626664,-29.462760816292498,16.27693655218489
Colorado Buffaloes,Colorado State Rams,86,91,-5,0,0,2.7115384615384617,-3.954487831534763,-0.886884984441437,-1.8530337036848297,-2.5279738697755505,-0.0632509334417926,-0.0536188326950402,-0.1592552968904407,0.0056945350257718,0.0895242815872634,0.674940166090721,0.060423533483660044,-0.04269059552259664
Sam Houston Bearkats,Texas Southern Tigers,82,70,12,0,0,21.7,14.24275730768906,-10.76509395197658,11.98372197536392,-13.555475833305678,0.0396510528408962,0.0288383890811888,0.0699634167303681,-0.098072195908181,-0.3916898048027655,25.5391978086696,-10.00344340449701,1.0126560818256587
Kansas City Roos,Eastern Washington Eagles,66,90,-24,0,0,-20.48333333333333,-7.158431520105253,-0.7701345892179177,-7.995997594753874,-0.1102300016553101,-0.0301644871328466,-0.0322577840802006,0.0065714426689943,0.0031676837268643,0.1228388622811454,-7.885767593098564,-0.9686787193497539,0.2378701350946403
Southern Utah Thunderbirds,Oregon State Beavers,70,81,-11,0,0,1.625,-0.1246852597539032,-1.6121538699965896,-5.00702565092584,5.805657123068357,0.0170789988261022,-0.0132582388203189,-0.0902997185202376,-0.1432715406556356,-0.2085485042451366,-10.812682773994196,2.254968819393644,-0.18466979640406234
Vermont Catamounts,Pepperdine Waves,65,56,9,0,0,12.025,12.792295637901276,-4.025636245693605,10.134953732174791,-0.3417310651680481,0.0650127799422531,0.0498040002006852,0.0476399310556575,-0.0211103204095421,-0.2119533678862211,10.47668479734284,-2.2205686270791865,0.6811184032539985
Omaha Mavericks,Portland State Vikings,60,55,5,0,0,2.5999999999999996,-0.7610421575764121,11.066947451167836,0.4671574674206624,7.219050494129135,0.0090948052638064,0.0113277108259067,0.0718046500182076,0.0073699756107625,0.1071812994394888,-6.751893026708473,-0.7236766682790372,-0.06140715223996594
UAlbany Great Danes,Columbia Lions,65,93,-28,0,0,10.15151515151515,-7.516042826183011,5.569857304879619,-8.013580356262409,8.567695991736016,-0.0261325949708871,-0.0366568060253427,0.000409263417363,-0.0554702575527146,0.0844840874195317,-16.581276347998426,-1.4008540005117123,0.43331177890259287
Florida Memorial,Florida A&M Rattlers,58,60,-2,0,1,,,,,,,,,,-0.7501753447576534,,,
Houston Christian Huskies,New Orleans Privateers,85,76,9,0,0,-10.272727272727272,-0.3514236139998417,-1.511813476992657,-2.6789922115843723,2.636121883423342,0.0128096460589596,-0.0071012449268786,0.0138872931453218,-0.0602280265714029,-0.0554957646410843,-5.315114095007715,0.29496632085705793,-0.0680847303200362
William & Mary Tribe,George Washington Revolutionaries,86,99,-13,0,0,12.666666666666664,-6.58288283639952,-2.570693235353275,-7.178484116423874,-0.2591485963600064,-0.0112066313796956,-0.0089243571803196,-0.004765590226861,0.0066287134718988,0.14148109936717,-6.919335520063868,-0.9789551962689449,0.07754244256579011
Wake Forest Demon Deacons,West Virginia Mountaineers,75,66,9,0,1,-0.3333333333333339,0.7334467282576611,6.409408941851069,1.2801118202093988,1.2675347538332744,-0.0022181600954713,0.0060666243848086,0.018249474358669,-0.0472928056772566,0.0560464878679151,0.0125770663761244,0.0007049003980634191,-2.7897946753612977e-05
Denver Pioneers,Idaho State Bengals,79,93,-14,0,0,-0.5833333333333339,5.1553770344408605,12.14226411808218,0.9593368329097842,10.29862089093183,0.0306905986264587,0.027557898403267,-0.0533428634857453,-0.0444032468114393,0.1005020713869628,-9.339284058022043,-0.938617393102455,-0.28662821848323894
Oregon Ducks,UCLA Bruins,63,74,-11,0,0,-3.527272727272728,-9.06235551879442,6.47359550031689,-4.799045656763596,5.624412183223924,-0.0501294689180231,-0.0469164344681498,0.0834326885252272,0.0221610211492016,0.1300000943062119,-10.42345783998752,-1.3550505021952015,0.5225224058079786
Washington Huskies,USC Trojans,84,76,8,0,0,9.0,-0.0221861828708966,2.365211333114715,1.3627557022133343,-2.77060878266677,-0.0169771238519353,-0.0200485364897653,-0.0030120656944087,-0.1454915418966558,-0.1676595686046282,4.133364484880104,-0.6929981064206895,-0.07017264078500028
