home_team,away_team,home_score,away_score,point_spread,is_conference,is_neutral,home_advantage,off_eff_diff,def_eff_diff,adj_off_eff_diff,adj_def_eff_diff,efg_pct_diff,ts_pct_diff,threepar_diff,ftr_diff,luck_diff,net_rating_diff,rating_luck_interaction,shooting_strength_interaction
South Carolina State Bulldogs,Xavier Musketeers,68,71,-3,0,0,-10.666666666666666,-17.403141253734915,6.21320976374426,-10.631133007039123,2.5515394380366985,-0.0804553481591709,-0.0847819387137391,-0.0506609586844397,-0.0019028672291709,0.1013812251084721,-13.182672445075823,-1.3364754826854843,1.060616501236884
UMBC Retrievers,Georgetown Hoyas,62,86,-24,0,0,-27.333333333333332,-18.967065514018373,23.619880482207037,-12.482600731041105,17.614644624115684,-0.0450167182946692,-0.0503044065695951,0.0137027049635622,-0.0318271403804149,0.1161343625933581,-30.097245355156787,-3.4953244051370413,1.3548792155986342
Eastern Illinois Panthers,Butler Bulldogs,58,73,-15,0,0,-22.6,-23.850692771312893,10.693849409701327,-21.100916484779873,8.886993124232461,-0.1057388768430255,-0.1254894443684916,-0.1261751766317674,-0.1916282589311934,0.1166184916315331,-29.987909609012338,-3.497144785785776,3.1708878809271366
NJIT Highlanders,Seton Hall Pirates,56,67,-11,0,0,-28.333333333333332,-8.329829561813924,27.784579796068726,-7.855257534048448,25.827778894619073,0.0200820881804554,-0.0048037745559927,0.1142105663280116,-0.0997950757995984,-0.0915227500467144,-33.68303642866752,3.082764123875313,-0.6764257077459926
Providence Friars,Rhode Island Rams,63,69,-6,0,0,4.654761904761905,7.118066395907647,11.04697457098689,5.664365759704182,15.407595096755005,0.0560029932931018,0.0575398390162035,0.2166970308721305,0.0147984970514908,-0.2567413827283605,-9.74322933705082,2.5014901722339546,-0.5456500072160098
UNLV Rebels,Creighton Bluejays,65,83,-18,0,0,-18.0,-15.336470657761764,18.082095565102502,-10.331268315069051,13.86936472218325,-0.0733531728346896,-0.0919787746101468,-0.1418802926503244,-0.0931477956779571,0.073467500137063,-24.200633037252302,-1.777960010981345,1.7751932178904672
Villanova Wildcats,Temple Owls,94,65,29,0,1,10.45054945054945,17.618781501238658,-14.47210581652564,13.26229926384154,-9.3501582502294,0.1004379520099502,0.0943150610925329,0.0663191643817606,-0.1976551461606679,-0.1924270063538301,22.61245751407094,-4.3512475057358415,2.271148922625295
North Dakota State Bison,Butler Bulldogs,71,68,3,0,0,3.0,7.714103501338343,-0.3702034307697204,4.273858569828008,-3.0407924386829563,0.0406778403850847,0.0170259952305226,0.1363831516646463,-0.2414220672498774,0.4559444413214476,7.314651008510964,3.335074467536895,0.2975442061968078
Morgan State Bears,Xavier Musketeers,58,119,-61,0,0,-36.666666666666664,-15.602387334556184,42.36994476895795,-9.097597219656976,38.17421837033726,-0.0917233583735622,-0.1029335655222116,-0.2134766752179777,-0.0923199844769751,0.1801601106815314,-47.27181558999423,-8.516495528810303,4.3359296823299855
Providence Friars,DePaul Blue Demons,70,63,7,0,0,4.654761904761905,1.982790887029367,-3.398121454526432,6.558228687851297,-4.2012781197074816,-0.0042145650726622,-0.0043040074830043,-0.0097893859048509,0.0226095586440424,-0.0562993136410948,10.75950680755878,-0.6057528483822464,-0.04534664159020841
Bryant Bulldogs,St. John's Red Storm,77,99,-22,0,0,-22.0,-9.516875779090595,36.98830336374887,7.48448168567478,33.63349487474488,0.0445980054304687,0.0371363377680276,-0.0081549720017348,0.0983322150066254,0.0760971849159651,-26.149013189070104,-1.9898662920186778,-1.166193832207546
Fairleigh Dickinson Knights,Villanova Wildcats,72,86,-14,0,0,-21.5,-20.59201110445629,23.74389072205649,-17.24992513939759,19.93508449645853,-0.0696948793017059,-0.0743480103087649,-0.0029622427129434,-0.01272759242287,0.2266122475925919,-37.18500963585612,-8.426578610333543,2.591604758403763
Wichita State Shockers,DePaul Blue Demons,72,91,-19,0,0,0.0,-7.721690398998689,1.7636345715533963,-1.1901326892502766,-3.636391744516174,-0.0408699605208174,-0.0320335641751237,-0.2016612015970968,0.0390657946611053,0.3820203572211053,2.446259055265898,0.9345207581480419,-0.09997851101240933
St. Bonaventure Bonnies,Providence Friars,74,70,4,0,1,,8.905613180457763,9.993272102171176,9.055371454285222,6.925152883178811,-0.0732161080472001,-0.0433296390590732,-0.2292653368830594,0.1403927597791102,0.3407286227660601,2.130218571106411,0.7258264399237719,-0.15596631306627923
Marquette Golden Eagles,Dayton Flyers,63,71,-8,0,0,19.11111111111111,-0.1047837194951597,-9.769833045864232,-5.597332564872545,-2.2888528372171777,-0.0308131695150973,-0.0396246429778291,0.0818644084522035,-0.1198714972799087,-0.0123341782357702,-3.3084797276553672,0.04080737865033375,0.10194474668550778
Gonzaga Bulldogs,UConn Huskies,71,77,-6,0,1,23.0,-6.8345406214479,3.4282356458682415,0.8761679277406103,-4.202454368799522,-0.0454258000802803,-0.0393016995317275,-0.0720662000930827,-0.0226221328909853,-0.1928329378798128,5.078622296540132,-0.9793256578237555,-0.23070048112588606
DePaul Blue Demons,St. John's Red Storm,61,89,-28,0,0,-7.3125,-2.632104745816406,16.498141328256068,-5.069291759388875,16.96759002035219,0.0281690294275241,0.026521203809521,0.1659874700844211,-0.0190560683288077,0.082685137083235,-22.036881779741066,-1.8221225908449337,-0.6207575713443958
Seton Hall Pirates,Villanova Wildcats,67,79,-12,0,0,-17.357142857142858,-21.13300529060369,2.0424274291509192,-16.02241632814598,3.91353983268219,-0.1012699817238301,-0.0977951404613335,-0.1217623128826287,0.0850236066185866,0.3236990410883706,-19.93595616082817,-6.453249892439873,2.0189139160541467
Creighton Bluejays,Georgetown Hoyas,57,81,-24,0,0,15.666666666666666,6.5552084253541665,2.475575057540538,7.219194099311096,-4.373204407243236,0.0567411830666864,0.0590552498715341,0.1471168651629539,0.0318158657485149,0.0138578739710637,11.592398506554332,0.16064599752617698,0.6577664058423813
Xavier Musketeers,UConn Huskies,89,94,-5,0,0,12.163461538461538,-11.121444512563684,-2.1475878714274614,-7.139324944542082,-2.1903063124398585,-0.0511243448777605,-0.0352212988761404,-0.0604489140404592,0.0838420818144235,0.007808722477239,-4.949018632102224,-0.03864551303277124,0.25301533535405657
Butler Bulldogs,Marquette Golden Eagles,70,80,-10,0,0,0.7472527472527473,-3.3870632802623675,8.333973075181234,-1.9462809067375983,6.660912180117336,0.0103466233405102,0.02506066781046,-0.0483548076405578,0.1393461309149172,0.0478012050572776,-8.607193086854934,-0.41143420171233486,-0.0890553848887313
St. John's Red Storm,Providence Friars,72,70,2,0,0,28.266666666666666,0.6493138587870391,-13.100019873729636,-1.4889369284624223,-12.766311900644707,-0.0239544643548619,-0.0222171963265167,-0.1561980841795702,-0.0035534903152346,-0.02638582344214,11.277374972182288,-0.29756282490681035,-0.27014347678755235
Marquette Golden Eagles,Xavier Musketeers,72,70,2,0,0,19.11111111111111,3.0261379725698845,-2.1993820644318163,3.236207069023081,-3.3792845454702984,-0.0041692179467826,-0.0223465322315417,0.080574558739151,-0.1135650804794408,0.0104904367827965,6.615491614493379,0.06939939656896316,-0.027581426365935593
UConn Huskies,Butler Bulldogs,78,74,4,0,0,25.883116883116884,11.482369820256167,-3.987003139321956,5.8493987822566,-1.091321322207179,0.0449469394840328,0.0325071632972221,0.028229162941866,-0.1096231322499,-0.0661003643173133,6.940720104463779,-0.45878412752955655,0.31196412651094324
Villanova Wildcats,Creighton Bluejays,79,86,-7,0,0,10.45054945054945,7.876864797541373,4.899905582652309,4.91175473763046,7.264090789876192,-0.0085383658066228,-0.0035705158686,-0.0604179511559769,-0.0187240225929276,-0.1295210088634525,-2.3523360522457324,0.3046769386727384,0.020085105714181026
Georgetown Hoyas,Seton Hall Pirates,61,60,1,0,0,5.625,6.700932067708152,-9.417908069343769,3.8914674912044234,-6.8044262153151465,0.0530671644637665,0.0423104064583994,0.0350633988756518,-0.0981154497741739,-0.2080359061959817,10.69589370651957,-2.2251299398116964,0.567600750410839
Coppin State Eagles,Georgetown Hoyas,53,83,-30,0,0,-25.0,-24.73354336668062,17.072608226983718,-19.96602737414817,10.089863733958836,-0.1282427184408584,-0.1147991879533418,-0.0645375068083513,0.0493118272518786,0.114826494956582,-30.055891108107005,-3.4512126287406266,3.8544491808660664
Loyola Maryland Greyhounds,DePaul Blue Demons,65,84,-19,0,0,-20.0,-13.362265466003834,10.84237889994064,-11.18176736018428,11.404150098422503,-0.0317410179474486,-0.0453033126744311,-0.0477392694034914,-0.0839964044376392,-0.010218929924846,-22.585917458606787,0.23080390779785862,0.7169000114132307
Delaware Blue Hens,St. John's Red Storm,76,97,-21,0,0,-21.0,-7.533402759032214,38.41955570012706,9.574480331821704,35.14351265276983,0.0721669277362331,0.0461878085711487,0.0745517949155583,-0.2274823213342266,0.0744865134070687,-25.569032320948125,-1.9045480687800755,-1.8452385077912716
Seton Hall Pirates,Xavier Musketeers,72,94,-22,0,0,-17.357142857142858,-12.676745884814196,5.700449976706906,-10.358683619474093,7.117348817633783,-0.0719671870243406,-0.0831650731613398,-0.0636245672959615,-0.0389072867652239,0.2704326098007835,-17.476032437107875,-4.726089060930229,1.2577008948447854
St. John's Red Storm,Creighton Bluejays,56,57,-1,0,0,28.266666666666666,-1.413422268164723,-9.333890770484883,-2.0351789012403856,-7.061592248137018,-0.0644515437622343,-0.0633760630219062,-0.1890067533971275,0.030468088730622,0.0217537329113796,5.026413346896632,0.10934325345058296,-0.3239600997945869
Marquette Golden Eagles,Providence Friars,78,50,28,0,0,19.11111111111111,4.509479491273524,-4.723628132580245,3.030471070759617,-5.02372239305339,-0.0015132990455224,0.000611751295254,-0.0051724687859358,-0.0423797887344145,-0.1139036971465886,8.054193463813007,-0.9174024130621902,-0.012188403281240975
UConn Huskies,DePaul Blue Demons,81,68,13,0,0,25.883116883116884,14.58757691829669,-3.7747796512474,13.491817634129916,-3.6554096548507142,0.0495656987063584,0.0538755749199318,-0.0350874993894785,0.0099527685746451,-0.1885021700477192,17.14722728898063,-3.2322895542743177,0.8499143014550608
Villanova Wildcats,Butler Bulldogs,73,65,8,0,0,10.45054945054945,8.817184713481979,-2.4765684631934306,4.373806546386405,-0.0778186496954447,0.0231253893057618,0.0119159317210754,0.025917994488074,-0.1497119438192869,-0.1115580731276613,4.451625196081849,-0.49661472916143856,0.10294556570273097
Xavier Musketeers,Georgetown Hoyas,63,69,-6,0,0,12.163461538461538,5.975813817106044,3.717458092636861,6.467216128269669,-0.3129226023186362,0.0189000225605741,0.0408546667029403,0.0285611684203097,0.1370227365393978,-0.0623967036048017,6.780138730588305,-0.42305830677195494,0.1281447749719412
Creighton Bluejays,Marquette Golden Eagles,71,79,-8,0,0,15.666666666666666,-2.4467433643217618,0.9574990293354944,-2.484229097981654,-0.6809972594543012,0.0420103784528949,0.0405471154001354,0.0379811380034931,0.0083582096885578,0.0657641407930689,-1.8032318385273527,-0.11858799251145731,-0.07575445197484355
DePaul Blue Demons,Villanova Wildcats,56,100,-44,0,0,-7.3125,-11.922391811522502,2.264344975118874,-12.01622539825972,2.6419069823389805,-0.0277441485280873,-0.0332843433437851,0.0373986678432705,0.0301360429947418,0.2339598788580672,-14.6581323805987,-3.429414876050384,0.4066774019116962
Butler Bulldogs,St. John's Red Storm,62,70,-8,0,0,0.7472527472527473,0.4731023522241173,16.710364816330625,2.573127092484441,14.403501687708657,0.0327877886498497,0.0478896154322308,0.1026708077530765,0.1005198324957373,-0.0397166686471709,-11.830374595224214,0.46986306777042863,-0.38789182187676274
Providence Friars,UConn Huskies,84,87,-3,0,0,4.654761904761905,-12.604786031267324,0.3766581967209674,-6.933588946278618,-0.5458684648567669,-0.0537802637790206,-0.0581795824029361,0.0252981134846276,0.0126567900693972,0.1322028564066243,-6.387720481421852,-0.8444748935710661,0.3435332924375196
St. John's Red Storm,Xavier Musketeers,82,72,10,0,0,28.266666666666666,-0.8340276599166003,-10.575773805581209,-1.2832009301989586,-11.121874053061616,-0.026610383256122,-0.0451754798533124,-0.0704510566544833,-0.0747387820602609,0.0980083104872451,9.83867312286266,0.964271730208037,-0.2618108625310821
Georgetown Hoyas,Marquette Golden Eagles,66,74,-8,0,0,5.625,-9.001951789675928,-1.5180760282050445,-9.70342319729275,3.692207147788934,-0.0147308046137915,-0.0185081344713986,-0.1091357271594608,-0.023457656059957,0.0519062668220051,-13.395630345081685,-0.6953171629407582,0.1973284132919747
DePaul Blue Demons,Seton Hall Pirates,80,85,-5,0,0,-7.3125,9.21061347908119,0.2219175459679547,4.006190929886259,-1.2716328503432095,0.0735258331957428,0.0645107971175483,0.1591609807258993,-0.0548875636238447,-0.0897391622303034,5.277823780229468,-0.4736274844369654,0.3880563909016766
UConn Huskies,Villanova Wildcats,66,68,-2,0,0,25.883116883116884,2.6651851067741887,-1.5104346761285257,1.4755922358701952,-1.0135026725117342,0.021821550178271,0.0205912315761467,0.0023111684537919,0.0400888115693869,0.0454577088103479,2.48909490838193,0.11314855154654535,0.054315909441735144
Butler Bulldogs,Providence Friars,65,84,-19,0,0,0.7472527472527473,1.1224162110111564,3.610344942600989,1.0841901640220186,1.6371897870639458,0.0088333242949878,0.025672419105714,-0.0535272764264936,0.0969663421805027,-0.0661024920893109,-0.5529996230419272,0.0365546532075209,-0.004884825005335351
Creighton Bluejays,Butler Bulldogs,80,76,4,0,0,15.666666666666666,0.9403199159406056,-7.37647404584574,-0.5379481912440554,-7.341909439571637,0.0316637551123846,0.0154864475896754,0.086335945644051,-0.1309879212263593,0.0179629357357912,6.803961248327582,0.12221911865252204,0.2154389627611992
UConn Huskies,Georgetown Hoyas,68,60,8,0,0,25.883116883116884,17.097258329669728,5.865045964064322,13.606541072811751,1.8773837101212223,0.0700243674383346,0.0760759655790808,0.0890100824607689,0.0531806547249743,-0.0702054260820408,11.729157362690527,-0.8234504902309945,0.8213268249070891
Xavier Musketeers,DePaul Blue Demons,77,63,14,0,0,12.163461538461538,3.4661324057330063,-5.922367522674861,6.352492689587834,-5.845715967290573,-0.0015586461714021,0.0186542760437914,-0.0955364134299378,0.0937948503890687,-0.1806934475704801,12.198208656878409,-2.204136376395435,-0.019012691221007485
Seton Hall Pirates,Providence Friars,85,91,-6,0,0,-17.357142857142858,-11.193404366110556,3.1762039085584775,-10.564419617737556,5.472910970050691,-0.0693112681230805,-0.060206789634544,-0.1493715948210484,0.0322780049798023,0.1460384758713983,-16.037330587788247,-2.342067316086352,1.1115677203486714
Villanova Wildcats,St. John's Red Storm,68,80,-12,0,0,10.45054945054945,9.290287065706096,14.233796353137194,6.946933638870846,14.32568303801321,0.0559131779556115,0.0598055471533062,0.1285888022411506,-0.0491921113235496,-0.1512747417748322,-7.3787493991423645,1.1162184099764594,-0.41256932824410847
Villanova Wildcats,Xavier Musketeers,63,69,-6,0,0,10.45054945054945,8.456259405789496,3.658022547555987,5.663732708671887,3.2038089849515927,0.0293027946994894,0.0146300672999937,0.0581377455866672,-0.1239308933838105,-0.053266431287587,2.459923723720294,-0.13103135800225219,0.07208263985257926
Marquette Golden Eagles,DePaul Blue Demons,85,83,2,0,0,19.11111111111111,6.492270378302891,-8.121749587106677,9.588699758610916,-9.225000512760872,-0.0057278641181847,-0.0036922561877502,-0.0149618546907867,-0.0197702300903721,-0.1702030107876835,18.813700271371783,-3.2021484302445353,-0.10776231871467219
Georgetown Hoyas,St. John's Red Storm,58,63,-5,0,0,5.625,-5.141786157189443,6.858315712944346,-5.1840151980707105,11.434796655380254,0.0077103606955479,0.0043208131503721,0.0418898882341736,-0.0622839544791369,-0.0356116068824434,-16.618811853450964,0.5918225945783863,-0.12813703372155386
Providence Friars,Creighton Bluejays,64,84,-20,0,0,4.654761904761905,-2.062736126951762,3.766129103244751,-0.5462419727779633,5.704719652507691,-0.0404970794073724,-0.0411588666953894,-0.0328086692175573,0.0340215790458566,0.0481395563535197,-6.250961625285655,-0.30091851942412784,0.2531456893116308
Seton Hall Pirates,Butler Bulldogs,77,82,-5,0,0,-17.357142857142858,-12.315820577121713,-0.4341410340425113,-11.648609781759577,3.8357211829867457,-0.0781445924180683,-0.0858792087402581,-0.0958443183945547,-0.0646883372007003,0.2121409679607093,-15.48433096474632,-3.284860959085268,1.2100167321065756
Providence Friars,Villanova Wildcats,73,75,-2,0,0,4.654761904761905,-9.939600924493137,-1.1337764794075582,-5.457996710408423,-1.559371137368501,-0.0319587136007496,-0.0375883508267894,0.0276092819384196,0.0527456016387842,0.1776605652169723,-3.898625573039922,-0.6926320228756151,0.12459505812534118
DePaul Blue Demons,Georgetown Hoyas,73,68,5,0,0,-7.3125,2.5096814113730375,9.639825615311722,0.1147234386818354,5.532793364971937,0.0204586687319762,0.0222003906591489,0.1240975818502475,0.0432278861503291,0.1182967439656784,-5.4180699262901015,-0.6409400308584822,-0.1108464977886519
Creighton Bluejays,UConn Huskies,68,63,5,0,0,15.666666666666666,-10.542049904315562,-3.3894709065237834,-6.387346973500655,-6.250588117364458,-0.0132831843716482,-0.0170207157075467,0.058106782702185,-0.0213647889764593,0.0840633000531046,-0.1367588561361969,-0.011496400758296485,0.0018165931005128151
Xavier Musketeers,Marquette Golden Eagles,59,57,2,0,0,12.163461538461538,-3.0261379725698845,2.1993820644318163,-3.236207069023081,3.3792845454702984,0.0041692179467826,0.0223465322315417,-0.080574558739151,0.1135650804794408,-0.0104904367827965,-6.615491614493379,0.06939939656896316,-0.027581426365935593
St. John's Red Storm,Seton Hall Pirates,79,51,28,0,0,28.266666666666666,11.842718224897595,-16.276223782288113,9.075482689275134,-18.2392228706954,0.0453568037682186,0.0379895933080273,-0.0068264893585218,-0.0358314952950369,-0.1724242993135384,27.314705559970538,-4.709718967133531,1.2389077400702533
Georgetown Hoyas,Villanova Wildcats,64,63,1,0,0,5.625,-14.43207322289554,-7.375480640192848,-12.130948836941556,-2.8908863826329565,-0.0482028172600635,-0.055484734002934,-0.0866989140069769,-0.0130918431555873,0.1156631348923888,-9.2400624543086,-1.0687345900667926,0.4453970419566113
Butler Bulldogs,UConn Huskies,78,80,-2,0,0,0.7472527472527473,-11.482369820256167,3.987003139321956,-5.8493987822566,1.091321322207179,-0.0449469394840328,-0.0325071632972221,-0.028229162941866,0.1096231322499,0.0661003643173133,-6.940720104463779,-0.45878412752955655,0.31196412651094324
Marquette Golden Eagles,Seton Hall Pirates,76,59,17,0,0,19.11111111111111,15.70288385738408,-7.899832041138723,13.594890688497172,-10.49663336310408,0.067797969077558,0.0608185409297981,0.1441991260351126,-0.0746577937142168,-0.2599421730179869,24.091524051601255,-6.262403113288326,1.6333564026817067
Creighton Bluejays,DePaul Blue Demons,73,49,24,0,0,15.666666666666666,4.045527013981129,-7.164250557771183,7.104470660629261,-9.905997772215173,0.0362825143347101,0.0368548592123851,0.0230192833127064,-0.0114120204018142,-0.1044388699946146,17.010468432844434,-1.7765541012053354,0.6171825647548118
Xavier Musketeers,St. John's Red Storm,71,79,-8,0,0,12.163461538461538,0.8340276599166003,10.575773805581209,1.2832009301989586,11.121874053061616,0.026610383256122,0.0451754798533124,0.0704510566544833,0.0747387820602609,-0.0980083104872451,-9.83867312286266,0.964271730208037,-0.2618108625310821
Villanova Wildcats,Marquette Golden Eagles,74,87,-13,0,0,10.45054945054945,5.430121433219611,5.857404611987803,2.427525639648806,6.583093530421891,0.033472012646272,0.0369765995315354,-0.0224368131524838,-0.0103658129043697,-0.0637568680703837,-4.155567890773085,0.2649459937695422,-0.13909522099239854
Georgetown Hoyas,Providence Friars,68,78,-10,0,0,5.625,-4.492472298402404,-6.2417041607852894,-6.672952126533133,-1.3315152452644554,-0.0162441036593139,-0.0178963831761446,-0.1143081959453966,-0.0658374447943715,-0.0619974303245835,-5.341436881268677,0.3311553608796154,0.08676685438901076
Seton Hall Pirates,Creighton Bluejays,54,79,-25,0,0,-17.357142857142858,-13.256140493062318,6.942333011803228,-11.11066159051552,11.177630622558382,-0.1098083475304529,-0.1013656563299335,-0.1821802640386057,0.066299584025659,0.194178032224918,-22.288292213073905,-4.327896723588654,2.447440537193507
DePaul Blue Demons,Butler Bulldogs,69,86,-17,0,0,-7.3125,-3.1052070980405233,-0.2122234880745566,-7.642418851873316,2.564088332643536,-0.0046187592223255,-0.0213684116227097,0.0633166623313445,-0.1195759008245451,0.1224018057304058,-10.206507184516852,-1.2492949095852226,0.04714139918621869
UConn Huskies,Xavier Musketeers,72,76,-4,0,0,25.883116883116884,11.121444512563684,2.1475878714274614,7.139324944542082,2.1903063124398585,0.0511243448777605,0.0352212988761404,0.0604489140404592,-0.0838420818144235,-0.007808722477239,4.949018632102224,-0.03864551303277124,0.25301533535405657
St. John's Red Storm,Georgetown Hoyas,66,41,25,0,0,28.266666666666666,5.141786157189443,-6.858315712944346,5.1840151980707105,-11.434796655380254,-0.0077103606955479,-0.0043208131503721,-0.0418898882341736,0.0622839544791369,0.0356116068824434,16.618811853450964,0.5918225945783863,-0.12813703372155386
Providence Friars,Seton Hall Pirates,69,67,2,0,0,4.654761904761905,11.193404366110556,-3.1762039085584775,10.564419617737556,-5.472910970050691,0.0693112681230805,0.060206789634544,0.1493715948210484,-0.0322780049798023,-0.1460384758713983,16.037330587788247,-2.342067316086352,1.1115677203486714
Marquette Golden Eagles,Butler Bulldogs,78,69,9,0,0,19.11111111111111,3.3870632802623675,-8.333973075181234,1.9462809067375983,-6.660912180117336,-0.0103466233405102,-0.02506066781046,0.0483548076405578,-0.1393461309149172,-0.0478012050572776,8.607193086854934,-0.41143420171233486,-0.0890553848887313
DePaul Blue Demons,UConn Huskies,61,72,-11,0,0,-7.3125,-14.58757691829669,3.7747796512474,-13.491817634129916,3.6554096548507142,-0.0495656987063584,-0.0538755749199318,0.0350874993894785,-0.0099527685746451,0.1885021700477192,-17.14722728898063,-3.2322895542743177,0.8499143014550608
Xavier Musketeers,Creighton Bluejays,77,86,-9,0,0,12.163461538461538,-0.5793946082481227,1.241883035096322,-0.7519779710414269,4.0602818049246,-0.0378411605061123,-0.0182005831685937,-0.1185556967426442,0.1052068707908829,-0.0762545775758655,-4.812259775966027,0.3669568364016185,0.18210149457943842
Butler Bulldogs,Georgetown Hoyas,70,73,-3,0,0,0.7472527472527473,5.614888509413561,9.852049103386278,7.757142290555152,2.968705032328401,0.0250774279543017,0.0435688022818586,0.0607809195189029,0.1628037869748743,-0.0041050617647274,4.78843725822675,-0.019656830701542734,0.1200816903568753
Providence Friars,St. John's Red Storm,66,68,-2,0,0,4.654761904761905,-0.6493138587870391,13.100019873729636,1.4889369284624223,12.766311900644707,0.0239544643548619,0.0222171963265167,0.1561980841795702,0.0035534903152346,0.02638582344214,-11.277374972182288,-0.29756282490681035,-0.27014347678755235
Creighton Bluejays,Villanova Wildcats,62,60,2,0,0,15.666666666666666,-7.876864797541373,-4.899905582652309,-4.91175473763046,-7.264090789876192,0.0085383658066228,0.0035705158686,0.0604179511559769,0.0187240225929276,0.1295210088634525,2.3523360522457324,0.3046769386727384,0.020085105714181026
UConn Huskies,Marquette Golden Eagles,77,69,8,0,0,25.883116883116884,8.0953065399938,4.346969935859278,3.9031178755190017,5.569590857910157,0.0552935628245431,0.0575678311076821,-0.0201256446986918,0.0297229986650172,-0.0182991592600356,-1.6664729823911557,0.03049505450732226,-0.09214522854724908
Seton Hall Pirates,DePaul Blue Demons,57,74,-17,0,0,-17.357142857142858,-9.21061347908119,-0.2219175459679547,-4.006190929886259,1.2716328503432095,-0.0735258331957428,-0.0645107971175483,-0.1591609807258993,0.0548875636238447,0.0897391622303034,-5.277823780229468,-0.4736274844369654,0.3880563909016766
Marquette Golden Eagles,St. John's Red Storm,64,70,-6,0,0,19.11111111111111,3.860165632486485,8.37639174114939,4.5194079992220395,7.742589507591319,0.0224411653093394,0.0228289476217707,0.1510256153936344,-0.0388262984191798,-0.0875178737044485,-3.2231815083692794,0.2820859921759764,-0.07233194905132091
Georgetown Hoyas,Xavier Musketeers,69,74,-5,0,0,5.625,-5.975813817106044,-3.717458092636861,-6.467216128269669,0.3129226023186362,-0.0189000225605741,-0.0408546667029403,-0.0285611684203097,-0.1370227365393978,0.0623967036048017,-6.780138730588305,-0.42305830677195494,0.1281447749719412
Butler Bulldogs,Seton Hall Pirates,84,54,30,0,0,0.7472527472527473,12.315820577121713,0.4341410340425113,11.648609781759577,-3.8357211829867457,0.0781445924180683,0.0858792087402581,0.0958443183945547,0.0646883372007003,-0.2121409679607093,15.48433096474632,-3.284860959085268,1.2100167321065756
Creighton Bluejays,Providence Friars,80,69,11,0,0,15.666666666666666,2.062736126951762,-3.766129103244751,0.5462419727779633,-5.704719652507691,0.0404970794073724,0.0411588666953894,0.0328086692175573,-0.0340215790458566,-0.0481395563535197,6.250961625285655,-0.30091851942412784,0.2531456893116308
