game_id,game_day,home_team,away_team,home_score,away_score,is_conference,is_neutral,tournament,point_spread,home_win,home_game_id_x,away_game_id_x,off_eff_hometeam,def_eff_hometeam,efg_pct_hometeam,ts_pct_hometeam,threepar_hometeam,ftr_hometeam,adj_off_eff_hometeam,adj_def_eff_hometeam,home_game_id_y,away_game_id_y,off_eff_awayteam,def_eff_awayteam,efg_pct_awayteam,ts_pct_awayteam,threepar_awayteam,ftr_awayteam,adj_off_eff_awayteam,adj_def_eff_awayteam,net_rating_hometeam,net_rating_awayteam,luck_hometeam,luck_awayteam,home_advantage
401483001,2022-11-15,Utah Valley Wolverines,Wake Forest Demon Deacons,65,68,False,False,,-3,0,[401483001],[],87.01472556894244,89.5031260282988,0.36,0.4048330842052815,0.4133333333333333,0.16,77.60160290054998,88.60109346701795,"[401486434, 401479676, 401488389, 401483005, 401483007, 401488413, 401488420, 401488434, 401488455, 401488465, 401488476]","[401482999, 401483000, 401483001, 401483002, 401483003, 401483004, 401483006, 401488398, 401488406, 401488424, 401488437, 401488447, 401488461]",109.17721908834564,103.28820093420688,0.5483134558569568,0.5861910057778664,0.4363852331684363,0.3417298144315923,99.25148631989497,110.06408293758064,-10.99949056646797,-10.81259661768567,-0.3338605754168779,-0.0838403279205969,-3.0
401482949,2022-11-15,Gardner-Webb Runnin' Bulldogs,North Carolina Tar Heels,66,72,False,False,,-6,0,[401482949],[],89.49152542372882,99.34460158675408,0.4682539682539682,0.4896142433234421,0.3174603174603174,0.1587301587301587,83.54514953371122,100.8064727144589,"[401482951, 401486738, 401486744, 401479681, 401488393, 401500555, 401488421, 401488430, 401488452, 401488473]","[401482947, 401482948, 401482949, 401482950, 401488395, 401482952, 401482953, 401482954, 401488413, 401488417, 401488436, 401488445, 401488469]",106.50960140375092,98.67095243029787,0.5000457724799717,0.548721955557324,0.3603284108661033,0.4055396115204079,95.6065387253523,103.80419901822678,-17.26132318074768,-8.197660292874488,-0.2007600089131017,-0.1522249299456199,-6.0
401482940,2022-11-15,Florida International Panthers,NC State Wolfpack,74,107,False,False,,-33,0,[401482940],[],89.02255639097744,127.26732084448408,0.5775862068965517,0.5727554179566564,0.3103448275862069,0.2586206896551724,84.76977508880807,124.2176598650852,"[401482942, 401488397, 401482946, 401500553, 401488418, 401488439, 401488445, 401488461]","[401482938, 401482939, 401482940, 401482941, 401486718, 401486721, 401482943, 401488388, 401482944, 401482945, 401488365, 401488411, 401488429, 401488453, 401488466, 401488471]",110.73029683656144,96.73590090466207,0.5156950894926761,0.5513611293612474,0.3716783281781719,0.2971744433893756,96.46634798922976,104.97231006884071,-39.44788477627712,-8.505962079610953,-0.0005009361708135,-0.1552605299802049,-33.0
401482908,2022-11-15,Duke Blue Devils,Kansas Jayhawks,64,69,False,True,State Farm Champions Classic,-5,0,"[401482908, 401482911, 401486746, 401486751, 401488398, 401488411, 401488415, 401488428, 401488449, 401488458, 401488477]","[401482906, 401482907, 401482909, 401482910, 401479678, 401488392, 401482912, 401482913, 401488404, 401488426, 401488444, 401488465, 401488473]",106.51035139316116,96.17975826285571,0.4954880488928551,0.539283792365894,0.3515534616636408,0.3028742709082725,94.45688686775564,102.2084203067414,"[401483203, 401479704, 401493381, 401493388, 401493400, 401493410, 401493420]","[401482908, 401482942, 401486720, 401483279, 401486722, 401483275, 401483276, 401483277, 401483278, 401479690, 401483280, 401493375, 401493392, 401493397, 401493405, 401493417, 401493425]",106.26635875923108,95.6478583530541,0.5216325199488409,0.5583076206851122,0.3525626350677827,0.3095514667043039,100.18221088348726,102.107713900476,-7.75153343898576,-1.925503016988742,-0.1212576275258221,-0.0382341392698952,14.321428571428571
401482967,2022-11-16,Michigan Wolverines,Pittsburgh Panthers,91,60,False,True,Legends Classic,31,1,"[401482967, 401482954, 401486296, 401483167, 401484840, 401484878, 401484888, 401484902, 401484923, 401484929]","[401479675, 401483365, 401483366, 401483367, 401483368, 401483369, 401483370, 401484846, 401484873, 401484893, 401484910, 401484917, 401484937]",105.25016720412218,99.80706320319122,0.5103916500071722,0.5434107378284433,0.3733751045273155,0.3129915625395728,97.35339828353555,106.5859233844525,"[401486295, 401479671, 401488388, 401482971, 401488399, 401488426, 401488432, 401488440, 401488469]","[401482965, 401482966, 401482967, 401482968, 401482969, 401482970, 401482972, 401482973, 401500555, 401488409, 401488414, 401488443, 401488455, 401488460]",108.96262825979392,97.82995370063476,0.5250681762675108,0.5615446222922794,0.4861646258129563,0.3000308995272243,96.56347505238318,106.29639365902332,-9.232525100916943,-9.73291860664014,-0.1758545595367739,-0.1435130245285191,6.166666666666667
401482957,2022-11-16,Southern Indiana Screaming Eagles,Notre Dame Fighting Irish,70,82,False,False,Gotham Classic - Campus Game,-12,0,"[401482957, 401483194]",[],105.1892663084722,111.53692457099842,0.5382936507936508,0.5738574165298302,0.4166666666666666,0.319047619047619,92.13971686708943,108.24196178739814,"[401482960, 401482963, 401488401, 401488408, 401488417, 401488431, 401488453]","[401482955, 401482956, 401482957, 401482958, 401482959, 401479682, 401488391, 401482961, 401482962, 401482964, 401500554, 401488422, 401488438, 401488442, 401488459, 401488476]",108.27503653673274,109.00174956448951,0.5314381570829189,0.561269873744533,0.4112713969236586,0.2448530529545955,94.4119383755143,114.98762964284268,-16.102244920308706,-20.57569126732838,-0.1118157697781169,-0.005952337558119,-9.0
401482994,2022-11-17,Old Dominion Monarchs,Virginia Tech Hokies,71,75,False,True,Shriners Children's Charleston Classic,-4,0,[401482994],[],104.87444608567208,112.8243700639338,0.4507042253521127,0.4653906659674882,0.2676056338028169,0.1690140845070422,98.89714160367468,111.58749453364788,"[401486304, 401488402, 401488406, 401488427, 401488441, 401488448, 401488467]","[401482991, 401482992, 401482993, 401482994, 401486298, 401482995, 401479670, 401488393, 401482996, 401482997, 401482998, 401488410, 401488418, 401488449, 401488462, 401488475]",109.27486953180536,97.68201070450344,0.5441046955470017,0.5729720831256749,0.3840558675175401,0.2567715614379223,96.91107873852812,104.24216522715176,-12.6903529299732,-7.33108648862364,-0.2847472489508014,-0.1910912125820925,
401486295,2022-11-17,Pittsburgh Panthers,VCU Rams,67,71,False,True,Legends Classic,-4,0,"[401486295, 401479671, 401488388, 401482971, 401488399, 401488426, 401488432, 401488440, 401488469]","[401482965, 401482966, 401482967, 401482968, 401482969, 401482970, 401482972, 401482973, 401500555, 401488409, 401488414, 401488443, 401488455, 401488460]",108.96262825979392,97.82995370063476,0.5250681762675108,0.5615446222922794,0.4861646258129563,0.3000308995272243,96.56347505238318,106.29639365902332,[],"[401486295, 401483252]",97.48470615081249,89.49356689961587,0.4852736549165121,0.5659329959155411,0.3882189239332096,0.7775974025974026,88.59185416066454,91.13644928830138,-9.73291860664014,-2.544595127636839,-0.1435130245285191,0.2618909674595813,16.10576923076923
401482923,2022-11-17,Northern Illinois Huskies,Georgia Tech Yellow Jackets,50,68,False,False,Fort Myers Tip-Off - Campus Game,-18,0,"[401482923, 401483384]",[],67.76158513414012,96.1771388321207,0.3343576236464735,0.3651455717534477,0.3163593795727246,0.2939713198712321,63.74469017618861,104.67797065652638,"[401482922, 401479677, 401488395, 401488416, 401488422, 401488451, 401488468, 401488471]","[401488558, 401482923, 401482924, 401486310, 401482925, 401482926, 401482927, 401482928, 401488403, 401488405, 401488412, 401488432, 401488439, 401488446, 401488458]",96.22236018875002,104.15978367569198,0.4691662683359227,0.4977156386157019,0.3633716761629673,0.2359659701629418,86.32810818982088,112.5960356274288,-40.93328048033777,-26.267927437607923,-0.0174720914948334,0.0015824700535752,-17.5
401486298,2022-11-18,Penn State Nittany Lions,Virginia Tech Hokies,59,61,False,True,Shriners Children's Charleston Classic,-2,0,"[401486298, 401479674, 401486305, 401484842, 401484873, 401484898, 401484912, 401484928, 401484935]","[401483398, 401483399, 401479694, 401483400, 401483401, 401484838, 401483402, 401483403, 401483404, 401484848, 401484880, 401484887, 401484906, 401484923]",108.8532801067664,101.52210839602604,0.5532428157034716,0.5757028022762347,0.4864828148800559,0.179629438713022,97.63221348892344,107.92463156671238,"[401486304, 401488402, 401488406, 401488427, 401488441, 401488448, 401488467]","[401482991, 401482992, 401482993, 401482994, 401486298, 401482995, 401479670, 401488393, 401482996, 401482997, 401482998, 401488410, 401488418, 401488449, 401488462, 401488475]",109.27486953180536,97.68201070450344,0.5441046955470017,0.5729720831256749,0.3840558675175401,0.2567715614379223,96.91107873852812,104.24216522715176,-10.292418077788938,-7.33108648862364,-0.1113384305045158,-0.1910912125820925,4.285714285714286
401483002,2022-11-18,La Salle Explorers,Wake Forest Demon Deacons,63,75,False,True,Jamaica Classic,-12,0,"[401483002, 401484362, 401486436]",[],93.52029069558816,110.66697600900984,0.4713286713286713,0.4959606948392905,0.443242292298896,0.3038923340810133,82.26921583119137,113.62824689538331,"[401486434, 401479676, 401488389, 401483005, 401483007, 401488413, 401488420, 401488434, 401488455, 401488465, 401488476]","[401482999, 401483000, 401483001, 401483002, 401483003, 401483004, 401483006, 401488398, 401488406, 401488424, 401488437, 401488447, 401488461]",109.17721908834564,103.28820093420688,0.5483134558569568,0.5861910057778664,0.4363852331684363,0.3417298144315923,99.25148631989497,110.06408293758064,-31.35903106419194,-10.81259661768567,-0.0789942826361719,-0.0838403279205969,-13.0
401482900,2022-11-18,Bellarmine Knights,Clemson Tigers,66,76,False,False,,-10,0,"[401485295, 401482900, 401482910, 401483166]",[],96.2247674606452,115.55474887712342,0.4907403586083349,0.5328727490462382,0.430331817031947,0.2903342665006683,88.60040898558518,120.29652342361942,"[401482898, 401486408, 401488403, 401488410, 401488414, 401488437, 401488457, 401488464]","[401482897, 401482899, 401482900, 401482901, 401482902, 401479674, 401488389, 401482903, 401482904, 401482905, 401500553, 401488425, 401488428, 401488448, 401488451, 401488472]",106.53982621822637,96.32148081034784,0.5353274734742672,0.5816750099643941,0.3973380154989959,0.3302106548169367,92.30671922533304,103.9653961873126,-31.696114438034243,-11.658676961979566,0.1802417126410937,-0.1369472729783678,-11.25
401482909,2022-11-18,Delaware Blue Hens,Duke Blue Devils,58,92,False,False,,-34,0,[401482909],[],79.20792079207921,126.0705721137376,0.4361702127659574,0.4664179104477612,0.4042553191489361,0.3191489361702128,75.86012991116799,127.92481923284892,"[401482908, 401482911, 401486746, 401486751, 401488398, 401488411, 401488415, 401488428, 401488449, 401488458, 401488477]","[401482906, 401482907, 401482909, 401482910, 401479678, 401488392, 401482912, 401482913, 401488404, 401488426, 401488444, 401488465, 401488473]",106.51035139316116,96.17975826285571,0.4954880488928551,0.539283792365894,0.3515534616636408,0.3028742709082725,94.45688686775564,102.2084203067414,-52.06468932168093,-7.75153343898576,-0.0003979487443048,-0.1212576275258221,-34.0
401482958,2022-11-18,Lipscomb Bisons,Notre Dame Fighting Irish,65,66,False,False,,-1,0,"[401482958, 401485351, 401483369]",[],107.01161569920367,108.32692835218342,0.5487417536505533,0.5678488321776993,0.3785557212391491,0.115660485078474,92.95679338008784,114.77269128506444,"[401482960, 401482963, 401488401, 401488408, 401488417, 401488431, 401488453]","[401482955, 401482956, 401482957, 401482958, 401482959, 401479682, 401488391, 401482961, 401482962, 401482964, 401500554, 401488422, 401488438, 401488442, 401488459, 401488476]",108.27503653673274,109.00174956448951,0.5314381570829189,0.561269873744533,0.4112713969236586,0.2448530529545955,94.4119383755143,114.98762964284268,-21.815897904976595,-20.57569126732838,-0.1474878718207795,-0.005952337558119,-0.3333333333333333
401482986,2022-11-18,Virginia Cavaliers,Baylor Bears,86,79,False,True,Main Event,7,1,"[401482986, 401479675, 401488400, 401488405, 401488409, 401488433, 401488447, 401488463, 401488475]","[401482983, 401482984, 401497570, 401482987, 401488390, 401482988, 401482989, 401482990, 401488419, 401488421, 401488441, 401488456]",110.2557435150691,95.24966223904272,0.5318621863051982,0.5708109027681468,0.3887544238011178,0.3721718085064811,97.75777663792508,102.64603231864004,"[401479684, 401483258, 401493376, 401493393, 401493402, 401493408, 401493415]","[401482986, 401479702, 401483265, 401483262, 401483263, 401497571, 401483264, 401483261, 401483257, 401483259, 401483260, 401493384, 401493387, 401493398, 401493410, 401493421]",111.29048129057834,100.14138255188836,0.524358449046324,0.5710657484653564,0.4380809711168461,0.3844993402978134,101.30236171335504,109.10521491807674,-4.888255680714963,-7.8028532047217,-0.0614298839828821,-0.1340313840833444,17.727272727272727
401482917,2022-11-18,Florida Gators,Florida State Seminoles,76,67,False,False,,9,1,"[401482917, 401483033, 401486750, 401483038, 401484529, 401484547, 401484566, 401484572, 401479705, 401484591]","[401483030, 401483031, 401483032, 401486745, 401483034, 401483035, 401483036, 401483037, 401484539, 401484543, 401484558, 401484579, 401484590]",101.5594462780908,91.76810772404592,0.4940421423822481,0.5421432818545682,0.3703349489510678,0.3620205604259315,91.31316230779817,98.1693642820048,"[401482915, 401486728, 401486729, 401486735, 401488390, 401488404, 401488424, 401488438, 401488443, 401488466, 401488470]","[401482914, 401482916, 401482917, 401482918, 401479679, 401488396, 401482920, 401482921, 401488401, 401488416, 401488433, 401488450, 401488457]",102.42837035286108,108.35492947027484,0.5135081374074185,0.545220960297408,0.3468162780832033,0.3175403533288747,91.63776024974744,114.1501019098618,-6.856201974206641,-22.51234166011436,-0.1711299026708093,0.1260348390274267,13.168831168831169
401482892,2022-11-18,Boston College Eagles,George Mason Patriots,71,56,False,True,Paradise Jam,15,1,"[401482892, 401479683, 401488392, 401482895, 401500552, 401488423, 401488436, 401488442, 401488456]","[401482889, 401482890, 401482891, 401486446, 401486449, 401482893, 401482894, 401482896, 401488402, 401488408, 401488415, 401488434, 401488454, 401488464, 401488474]",100.56771950728836,102.85903504081108,0.488930445650801,0.5238860177694233,0.3011955181108953,0.3013605415364697,90.3910374928994,111.30483117780028,[401483039],[401482892],77.52000242999728,97.18022225881624,0.4495192307692308,0.4537872131953634,0.3997252747252747,0.2348901098901099,73.22484937401394,103.4946860800639,-20.91379368490088,-30.26983670604996,0.1837573955102155,-0.0218969986482333,-11.175824175824175
401482941,2022-11-19,Elon Phoenix,NC State Wolfpack,63,74,False,False,,-11,0,"[401482941, 401483350]",[],90.99729063508376,114.00053060754564,0.507595139110969,0.5409750426746718,0.4382795011192836,0.2705468500159897,86.63994936727984,111.66652610975264,"[401482942, 401488397, 401482946, 401500553, 401488418, 401488439, 401488445, 401488461]","[401482938, 401482939, 401482940, 401482941, 401486718, 401486721, 401482943, 401488388, 401482944, 401482945, 401488365, 401488411, 401488429, 401488453, 401488466, 401488471]",110.73029683656144,96.73590090466207,0.5156950894926761,0.5513611293612474,0.3716783281781719,0.2971744433893756,96.46634798922976,104.97231006884071,-25.0265767424728,-8.505962079610953,-0.0174720914948334,-0.1552605299802049,-17.5
401482932,2022-11-19,Miami Hurricanes,Providence Friars,74,64,False,True,Basketball Hall of Fame Tip-Off,10,1,"[401482932, 401486451, 401482934, 401488394, 401500554, 401488412, 401488429, 401488444, 401488450, 401488460, 401488472]","[401482929, 401482930, 401482931, 401482933, 401479680, 401482935, 401488397, 401482936, 401488400, 401488423, 401488435, 401488467, 401488477]",112.70499917240748,99.81431474327688,0.5482940766524528,0.5857381863098495,0.3568016777270855,0.2981782135132372,100.81945609856167,105.99478459987616,"[401479685, 401486452, 401484369, 401485185, 401485196, 401485201, 401485220, 401485227, 401485241, 401485244]","[401482932, 401485106, 401485135, 401485138, 401485152, 401485159, 401485173, 401485178, 401485188, 401485206, 401485209, 401485231, 401485235]",110.87102874905376,97.7530914437714,0.5213664975734084,0.568631098536639,0.309340255952481,0.4000078403089674,98.37592229868244,110.49059593795178,-5.175328501314482,-12.11467363926934,-0.0613702239769698,-0.1633285519047721,18.307692307692307
